date,open,high,low,close,volume,index_name
2018-07-04 00:00:00+05:30,10986,11040.6,10944.2,11033,0,NIFTY 100
2018-07-04 09:15:00+05:30,10986,11040.6,10944.2,11033,0,NIFTY 100
2018-07-05 00:00:00+05:30,11049.65,11049.65,10989.95,11008.6,0,NIFTY 100
2018-07-05 09:15:00+05:30,11049.65,11049.65,10989.95,11008.6,0,NIFTY 100
2018-07-06 00:00:00+05:30,11001.65,11084.8,10991.8,11037.2,0,NIFTY 100
2018-07-06 09:15:00+05:30,11001.65,11084.8,10991.8,11037.2,0,NIFTY 100
2018-07-09 00:00:00+05:30,11104.5,11126.35,11074.05,11119.55,0,NIFTY 100
2018-07-09 09:15:00+05:30,11104.5,11126.35,11074.05,11119.55,0,NIFTY 100
2018-07-10 00:00:00+05:30,11170.7,11227.75,11147.65,11218.65,0,NIFTY 100
2018-07-10 09:15:00+05:30,11170.7,11227.75,11147.65,11218.65,0,NIFTY 100
2018-07-11 00:00:00+05:30,11225.75,11244.25,11191.75,11206.85,0,NIFTY 100
2018-07-11 09:15:00+05:30,11225.75,11244.25,11191.75,11206.85,0,NIFTY 100
2018-07-12 00:00:00+05:30,11266.05,11333.8,11258.95,11269.7,0,NIFTY 100
2018-07-12 09:15:00+05:30,11266.05,11333.8,11258.95,11269.7,0,NIFTY 100
2018-07-13 00:00:00+05:30,11302.75,11313.95,11240.05,11258.7,0,NIFTY 100
2018-07-13 09:15:00+05:30,11302.75,11313.95,11240.05,11258.7,0,NIFTY 100
2018-07-16 00:00:00+05:30,11260.75,11261.05,11140.25,11151.1,0,NIFTY 100
2018-07-16 09:15:00+05:30,11260.75,11261.05,11140.25,11151.1,0,NIFTY 100
2018-07-17 00:00:00+05:30,11155.65,11240.9,11138.85,11230.7,0,NIFTY 100
2018-07-17 09:15:00+05:30,11155.65,11240.9,11138.85,11230.7,0,NIFTY 100
2018-07-18 00:00:00+05:30,11283.25,11298.2,11163.95,11189.1,0,NIFTY 100
2018-07-18 09:15:00+05:30,11283.25,11298.2,11163.95,11189.1,0,NIFTY 100
2018-07-19 00:00:00+05:30,11209.45,11214.5,11137.95,11160.5,0,NIFTY 100
2018-07-19 09:15:00+05:30,11209.45,11214.5,11137.95,11160.5,0,NIFTY 100
2018-07-20 00:00:00+05:30,11166.45,11232.35,11145.95,11215.8,0,NIFTY 100
2018-07-20 09:15:00+05:30,11166.45,11232.35,11145.95,11215.8,0,NIFTY 100
2018-07-23 00:00:00+05:30,11230,11314.9,11222.05,11306.95,0,NIFTY 100
2018-07-23 09:51:00+05:30,11230,11314.9,11222.05,11306.95,0,NIFTY 100
2018-07-24 00:00:00+05:30,11332.85,11395.15,11329.1,11389.2,0,NIFTY 100
2018-07-24 09:15:00+05:30,11332.85,11395.15,11329.1,11389.2,0,NIFTY 100
2018-07-25 00:00:00+05:30,11404.9,11413.15,11364.8,11385.5,0,NIFTY 100
2018-07-25 09:15:00+05:30,11404.9,11413.15,11364.8,11385.5,0,NIFTY 100
2018-07-26 00:00:00+05:30,11390.45,11450.7,11388,11431.15,0,NIFTY 100
2018-07-26 09:15:00+05:30,11390.45,11450.7,11388,11431.15,0,NIFTY 100
2018-07-27 00:00:00+05:30,11495.8,11547.3,11476.8,11542.35,0,NIFTY 100
2018-07-27 09:15:00+05:30,11495.8,11547.3,11476.8,11542.35,0,NIFTY 100
2018-07-30 00:00:00+05:30,11564.4,11602.1,11527.85,11594.75,0,NIFTY 100
2018-07-30 09:15:00+05:30,11564.4,11602.1,11527.85,11594.75,0,NIFTY 100
2018-07-31 00:00:00+05:30,11585.2,11643.1,11541.45,11633.85,0,NIFTY 100
2018-07-31 09:15:00+05:30,11585.2,11643.1,11541.45,11633.85,0,NIFTY 100
2018-08-01 00:00:00+05:30,11640.9,11670.2,11592,11629.65,0,NIFTY 100
2018-08-01 09:15:00+05:30,11640.9,11670.2,11592,11629.65,0,NIFTY 100
2018-08-02 00:00:00+05:30,11613.1,11613.1,11524.65,11535.6,0,NIFTY 100
2018-08-02 09:15:00+05:30,11613.1,11613.1,11524.65,11535.6,0,NIFTY 100
2018-08-03 00:00:00+05:30,11588.15,11655.9,11585.8,11648.85,0,NIFTY 100
2018-08-03 09:15:00+05:30,11588.15,11655.9,11585.8,11648.85,0,NIFTY 100
2018-08-06 00:00:00+05:30,11689.8,11714.8,11659.1,11674.25,0,NIFTY 100
2018-08-06 09:15:00+05:30,11689.8,11714.8,11659.1,11674.25,0,NIFTY 100
2018-08-07 00:00:00+05:30,11710.35,11715.9,11643.1,11675.5,0,NIFTY 100
2018-08-07 09:15:00+05:30,11710.35,11715.9,11643.1,11675.5,0,NIFTY 100
2018-08-08 00:00:00+05:30,11698.85,11741.1,11663.1,11731.75,0,NIFTY 100
2018-08-08 09:15:00+05:30,11698.85,11741.1,11663.1,11731.75,0,NIFTY 100
2018-08-09 00:00:00+05:30,11773.2,11775.35,11735.9,11756.15,0,NIFTY 100
2018-08-09 09:15:00+05:30,11773.2,11775.35,11735.9,11756.15,0,NIFTY 100
2018-08-10 00:00:00+05:30,11761.15,11763.45,11695.7,11707.35,0,NIFTY 100
2018-08-10 09:15:00+05:30,11761.15,11763.45,11695.7,11707.35,0,NIFTY 100
2018-08-13 00:00:00+05:30,11645.95,11681.25,11612.5,11624.65,0,NIFTY 100
2018-08-13 09:15:00+05:30,11645.95,11681.25,11612.5,11624.65,0,NIFTY 100
2018-08-14 00:00:00+05:30,11651.15,11717.8,11642.6,11703.4,0,NIFTY 100
2018-08-14 09:15:00+05:30,11651.15,11717.8,11642.6,11703.4,0,NIFTY 100
2018-08-16 00:00:00+05:30,11665,11718.8,11628.9,11647.75,0,NIFTY 100
2018-08-16 09:15:00+05:30,11665,11718.8,11628.9,11647.75,0,NIFTY 100
2018-08-17 00:00:00+05:30,11701.9,11758.9,11697.45,11747.2,0,NIFTY 100
2018-08-17 09:15:00+05:30,11701.9,11758.9,11697.45,11747.2,0,NIFTY 100
2018-08-20 00:00:00+05:30,11782.05,11847.55,11779.75,11838.15,0,NIFTY 100
2018-08-20 09:15:00+05:30,11782.05,11847.55,11779.75,11838.15,0,NIFTY 100
2018-08-21 00:00:00+05:30,11864.7,11870.65,11828.4,11862.1,0,NIFTY 100
2018-08-21 09:15:00+05:30,11864.7,11870.65,11828.4,11862.1,0,NIFTY 100
2018-08-23 00:00:00+05:30,11910.75,11910.75,11839.3,11881.4,0,NIFTY 100
2018-08-23 09:15:00+05:30,11910.75,11910.75,11839.3,11881.4,0,NIFTY 100
2018-08-24 00:00:00+05:30,11865.2,11901.95,11824.15,11856.2,0,NIFTY 100
2018-08-24 09:15:00+05:30,11865.2,11901.95,11824.15,11856.2,0,NIFTY 100
2018-08-27 00:00:00+05:30,11905.5,11997.75,11895.95,11989.35,0,NIFTY 100
2018-08-27 09:15:00+05:30,11905.5,11997.75,11895.95,11989.35,0,NIFTY 100
2018-08-28 00:00:00+05:30,12028.5,12056.85,12001.45,12028.3,0,NIFTY 100
2018-08-28 09:15:00+05:30,12028.5,12056.85,12001.45,12028.3,0,NIFTY 100
2018-08-29 00:00:00+05:30,12036.75,12047.1,11986.95,11998.6,0,NIFTY 100
2018-08-29 09:15:00+05:30,12036.75,12047.1,11986.95,11998.6,0,NIFTY 100
2018-08-30 00:00:00+05:30,12002.25,12007.55,11954.65,11991.15,0,NIFTY 100
2018-08-30 09:15:00+05:30,12002.25,12007.55,11954.65,11991.15,0,NIFTY 100
2018-08-31 00:00:00+05:30,11993.05,12049.1,11959.7,12003.1,0,NIFTY 100
2018-08-31 09:15:00+05:30,11993.05,12049.1,11959.7,12003.1,0,NIFTY 100
2018-09-03 00:00:00+05:30,12075.8,12075.8,11888.5,11904.35,0,NIFTY 100
2018-09-03 09:15:00+05:30,12075.8,12075.8,11888.5,11904.35,0,NIFTY 100
2018-09-04 00:00:00+05:30,11917.6,11923.1,11771.8,11798.95,0,NIFTY 100
2018-09-04 09:15:00+05:30,11917.6,11923.1,11771.8,11798.95,0,NIFTY 100
2018-09-05 00:00:00+05:30,11789.1,11816.85,11657.15,11751.05,0,NIFTY 100
2018-09-05 09:15:00+05:30,11789.1,11816.85,11657.15,11751.05,0,NIFTY 100
2018-09-06 00:00:00+05:30,11792.25,11838.45,11710.95,11815.4,0,NIFTY 100
2018-09-06 09:15:00+05:30,11792.25,11838.45,11710.95,11815.4,0,NIFTY 100
2018-09-07 00:00:00+05:30,11838.2,11893.75,11767.2,11879.9,0,NIFTY 100
2018-09-07 09:15:00+05:30,11838.2,11893.75,11767.2,11879.9,0,NIFTY 100
2018-09-10 00:00:00+05:30,11860.9,11867.25,11706.7,11717.95,0,NIFTY 100
2018-09-10 09:15:00+05:30,11860.9,11867.25,11706.7,11717.95,0,NIFTY 100
2018-09-11 00:00:00+05:30,11757.15,11759.45,11541.8,11555.2,0,NIFTY 100
2018-09-11 09:15:00+05:30,11757.15,11759.45,11541.8,11555.2,0,NIFTY 100
2018-09-12 00:00:00+05:30,11604.55,11648,11508.5,11635.2,0,NIFTY 100
2018-09-12 09:15:00+05:30,11604.55,11648,11508.5,11635.2,0,NIFTY 100
2018-09-14 00:00:00+05:30,11711.2,11800.2,11707.3,11791.7,0,NIFTY 100
2018-09-14 09:15:00+05:30,11711.2,11800.2,11707.3,11791.7,0,NIFTY 100
2018-09-17 00:00:00+05:30,11740.8,11740.8,11645.6,11656.5,0,NIFTY 100
2018-09-17 09:15:00+05:30,11740.8,11740.8,11645.6,11656.5,0,NIFTY 100
2018-09-18 00:00:00+05:30,11659,11690.95,11535.5,11546.15,0,NIFTY 100
2018-09-18 09:15:00+05:30,11659,11690.95,11535.5,11546.15,0,NIFTY 100
2018-09-19 00:00:00+05:30,11595,11602.2,11471.6,11499.85,0,NIFTY 100
2018-09-19 09:15:00+05:30,11595,11602.2,11471.6,11499.85,0,NIFTY 100
2018-09-21 00:00:00+05:30,11539.6,11610.05,11073.95,11387.55,0,NIFTY 100
2018-09-21 09:15:00+05:30,11539.6,11610.05,11073.95,11387.55,0,NIFTY 100
2018-09-24 00:00:00+05:30,11412.35,11416.95,11163.7,11185.55,0,NIFTY 100
2018-09-24 09:15:00+05:30,11412.35,11416.95,11163.7,11185.55,0,NIFTY 100
2018-09-25 00:00:00+05:30,11185.6,11304.7,11089.2,11287.6,0,NIFTY 100
2018-09-25 09:15:00+05:30,11185.6,11304.7,11089.2,11287.6,0,NIFTY 100
2018-09-26 00:00:00+05:30,11370.35,11370.35,11218.15,11279.5,0,NIFTY 100
2018-09-26 09:15:00+05:30,11370.35,11370.35,11218.15,11279.5,0,NIFTY 100
2018-09-27 00:00:00+05:30,11305.2,11313.85,11164.6,11186.7,0,NIFTY 100
2018-09-27 09:15:00+05:30,11305.2,11313.85,11164.6,11186.7,0,NIFTY 100
2018-09-28 00:00:00+05:30,11221.55,11247.25,11039.35,11126.4,0,NIFTY 100
2018-09-28 09:15:00+05:30,11221.55,11247.25,11039.35,11126.4,0,NIFTY 100
2018-10-01 00:00:00+05:30,11123.95,11224.1,11002.25,11197.05,0,NIFTY 100
2018-10-01 09:15:00+05:30,11123.95,11224.1,11002.25,11197.05,0,NIFTY 100
2018-10-03 00:00:00+05:30,11172.1,11177.4,11029.35,11045.8,0,NIFTY 100
2018-10-03 09:15:00+05:30,11172.1,11177.4,11029.35,11045.8,0,NIFTY 100
2018-10-04 00:00:00+05:30,10938.75,10938.75,10742.5,10794.3,0,NIFTY 100
2018-10-04 09:15:00+05:30,10938.75,10938.75,10742.5,10794.3,0,NIFTY 100
2018-10-05 00:00:00+05:30,10711.3,10735.85,10454.95,10510.05,0,NIFTY 100
2018-10-05 09:15:00+05:30,10711.3,10735.85,10454.95,10510.05,0,NIFTY 100
2018-10-08 00:00:00+05:30,10502.05,10587.4,10373.15,10523.8,0,NIFTY 100
2018-10-08 09:15:00+05:30,10502.05,10587.4,10373.15,10523.8,0,NIFTY 100
2018-10-09 00:00:00+05:30,10566.7,10576.65,10433.2,10473.54,0,NIFTY 100
2018-10-09 09:15:00+05:30,10566.7,10576.65,10433.2,10473.55,0,NIFTY 100
2018-10-10 00:00:00+05:30,10505.75,10678.85,10496.7,10657.8,0,NIFTY 100
2018-10-10 09:15:00+05:30,10505.75,10678.85,10496.7,10657.8,0,NIFTY 100
2018-10-11 00:00:00+05:30,10360.79,10537.95,10329.04,10432.04,0,NIFTY 100
2018-10-11 09:15:00+05:30,10360.8,10537.95,10329.05,10432.05,0,NIFTY 100
2018-10-12 00:00:00+05:30,10532.25,10692.1,10523.3,10671.3,0,NIFTY 100
2018-10-12 09:15:00+05:30,10532.25,10692.1,10523.3,10671.3,0,NIFTY 100
2018-10-15 00:00:00+05:30,10722.4,10725.45,10607.35,10712.6,0,NIFTY 100
2018-10-15 09:15:00+05:30,10722.4,10725.45,10607.35,10712.6,0,NIFTY 100
2018-10-16 00:00:00+05:30,10751.75,10813.65,10729.5,10796.1,0,NIFTY 100
2018-10-16 09:15:00+05:30,10751.75,10813.65,10729.5,10796.1,0,NIFTY 100
2018-10-17 00:00:00+05:30,10900.6,10922.95,10632.9,10648.7,0,NIFTY 100
2018-10-17 09:15:00+05:30,10900.6,10922.95,10632.9,10648.7,0,NIFTY 100
2018-10-19 00:00:00+05:30,10541.05,10586.75,10449.35,10504.05,0,NIFTY 100
2018-10-19 09:15:00+05:30,10541.05,10586.75,10449.35,10504.05,0,NIFTY 100
2018-10-22 00:00:00+05:30,10606.1,10608.65,10424.35,10445.85,0,NIFTY 100
2018-10-22 09:15:00+05:30,10606.1,10608.65,10424.35,10445.85,0,NIFTY 100
2018-10-23 00:00:00+05:30,10354.15,10423.65,10294.85,10341.54,0,NIFTY 100
2018-10-23 09:15:00+05:30,10354.15,10423.65,10294.85,10341.55,0,NIFTY 100
2018-10-24 00:00:00+05:30,10468.15,10481.95,10313.5,10415.4,0,NIFTY 100
2018-10-24 09:15:00+05:30,10468.15,10481.95,10313.5,10415.4,0,NIFTY 100
2018-10-25 00:00:00+05:30,10319.35,10351.5,10267.6,10307.7,0,NIFTY 100
2018-10-25 09:15:00+05:30,10319.35,10351.5,10267.6,10307.7,0,NIFTY 100
2018-10-26 00:00:00+05:30,10308.79,10321.79,10186,10225.29,0,NIFTY 100
2018-10-26 09:15:00+05:30,10308.8,10321.8,10186,10225.3,0,NIFTY 100
2018-10-29 00:00:00+05:30,10272.7,10473.75,10213,10452.79,0,NIFTY 100
2018-10-29 09:15:00+05:30,10272.7,10473.75,10213,10452.8,0,NIFTY 100
2018-10-30 00:00:00+05:30,10444.04,10491.85,10387.15,10413.6,0,NIFTY 100
2018-10-30 09:15:00+05:30,10444.05,10491.85,10387.15,10413.6,0,NIFTY 100
2018-10-31 00:00:00+05:30,10428.9,10615.1,10322.35,10604.6,0,NIFTY 100
2018-10-31 09:15:00+05:30,10428.9,10615.1,10322.35,10604.6,0,NIFTY 100
2018-11-01 00:00:00+05:30,10660.5,10660.7,10567.45,10607.6,0,NIFTY 100
2018-11-01 09:15:00+05:30,10660.5,10660.7,10567.45,10607.6,0,NIFTY 100
2018-11-02 00:00:00+05:30,10691.15,10841.7,10686.2,10782.3,0,NIFTY 100
2018-11-02 09:15:00+05:30,10691.15,10841.7,10686.2,10782.3,0,NIFTY 100
2018-11-05 00:00:00+05:30,10786.65,10789.2,10708.85,10761,0,NIFTY 100
2018-11-05 09:15:00+05:30,10786.65,10789.2,10708.85,10761,0,NIFTY 100
2018-11-06 00:00:00+05:30,10790.1,10836.4,10717.3,10758.45,0,NIFTY 100
2018-11-06 09:15:00+05:30,10790.1,10836.4,10717.3,10758.45,0,NIFTY 100
2018-11-07 00:00:00+05:30,10842.95,10845.5,10812.8,10828.85,0,NIFTY 100
2018-11-07 17:30:00+05:30,10842.95,10845.5,10812.8,10828.85,0,NIFTY 100
2018-11-09 00:00:00+05:30,10845.9,10855.4,10779.15,10823.3,0,NIFTY 100
2018-11-09 09:15:00+05:30,10845.9,10855.4,10779.15,10823.3,0,NIFTY 100
2018-11-12 00:00:00+05:30,10847.3,10883.1,10696.4,10715.05,0,NIFTY 100
2018-11-12 09:15:00+05:30,10847.3,10883.1,10696.4,10715.05,0,NIFTY 100
2018-11-13 00:00:00+05:30,10686.2,10820.35,10674.25,10807.3,0,NIFTY 100
2018-11-13 09:15:00+05:30,10686.2,10820.35,10674.25,10807.3,0,NIFTY 100
2018-11-14 00:00:00+05:30,10857.95,10875.15,10759.1,10803.15,0,NIFTY 100
2018-11-14 09:15:00+05:30,10857.95,10875.15,10759.1,10803.15,0,NIFTY 100
2018-11-15 00:00:00+05:30,10807.3,10867.1,10779.05,10844.6,0,NIFTY 100
2018-11-15 09:15:00+05:30,10807.3,10867.1,10779.05,10844.6,0,NIFTY 100
2018-11-16 00:00:00+05:30,10871.6,10922.05,10855.05,10908.2,0,NIFTY 100
2018-11-16 09:15:00+05:30,10871.6,10922.05,10855.05,10908.2,0,NIFTY 100
2018-11-19 00:00:00+05:30,10958.25,10999.35,10914.6,10988.15,0,NIFTY 100
2018-11-19 09:15:00+05:30,10958.25,10999.35,10914.6,10988.15,0,NIFTY 100
2018-11-20 00:00:00+05:30,10963.95,10967.1,10860.1,10875,0,NIFTY 100
2018-11-20 09:15:00+05:30,10963.95,10967.1,10860.1,10875,0,NIFTY 100
2018-11-21 00:00:00+05:30,10891.4,10897.6,10791.05,10836.3,0,NIFTY 100
2018-11-21 09:15:00+05:30,10891.4,10897.6,10791.05,10836.3,0,NIFTY 100
2018-11-22 00:00:00+05:30,10847.75,10878.85,10746.75,10761.4,0,NIFTY 100
2018-11-22 09:15:00+05:30,10847.75,10878.85,10746.75,10761.4,0,NIFTY 100
2018-11-26 00:00:00+05:30,10803.45,10866.7,10719.6,10856.85,0,NIFTY 100
2018-11-26 09:15:00+05:30,10803.45,10866.7,10719.6,10856.85,0,NIFTY 100
2018-11-27 00:00:00+05:30,10848.55,10915.05,10825.3,10905.85,0,NIFTY 100
2018-11-27 09:15:00+05:30,10848.55,10915.05,10825.3,10905.85,0,NIFTY 100
2018-11-28 00:00:00+05:30,10926.75,10972.85,10919.8,10940.25,0,NIFTY 100
2018-11-28 09:15:00+05:30,10926.75,10972.85,10919.8,10940.25,0,NIFTY 100
2018-11-29 00:00:00+05:30,11017.75,11087.75,10990.65,11065.9,0,NIFTY 100
2018-11-29 09:15:00+05:30,11017.75,11087.75,10990.65,11065.9,0,NIFTY 100
2018-11-30 00:00:00+05:30,11098.35,11130,11045.85,11092.25,0,NIFTY 100
2018-11-30 09:15:00+05:30,11098.35,11130,11045.85,11092.25,0,NIFTY 100
2018-12-03 00:00:00+05:30,11146.8,11154.2,11065.55,11103.2,0,NIFTY 100
2018-12-04 00:00:00+05:30,11097.5,11112.65,11054.65,11086.4,0,NIFTY 100
2018-12-05 00:00:00+05:30,11036.1,11037.25,10953.75,10989.15,0,NIFTY 100
2018-12-06 00:00:00+05:30,10922.6,10924.35,10793.7,10805.85,0,NIFTY 100
2018-12-07 00:00:00+05:30,10849.1,10903.45,10804.25,10894.1,0,NIFTY 100
2018-12-10 00:00:00+05:30,10706.7,10752.1,10674.15,10686.25,0,NIFTY 100
2018-12-11 00:00:00+05:30,10546.4,10782.25,10532.65,10761.75,0,NIFTY 100
2018-12-12 00:00:00+05:30,10805.45,10974.55,10778.15,10960.45,0,NIFTY 100
2018-12-13 00:00:00+05:30,11031.75,11071.45,10979.4,11023.05,0,NIFTY 100
2018-12-14 00:00:00+05:30,11018.15,11055.3,10986.8,11040.3,0,NIFTY 100
2018-12-17 00:00:00+05:30,11087.2,11136.75,11077.4,11125.75,0,NIFTY 100
2018-12-18 00:00:00+05:30,11089.65,11160.25,11061.05,11150.9,0,NIFTY 100
2018-12-19 00:00:00+05:30,11177.95,11239.65,11176.35,11223.4,0,NIFTY 100
2018-12-20 00:00:00+05:30,11144.05,11212.1,11135.75,11201.35,0,NIFTY 100
2018-12-21 00:00:00+05:30,11198.65,11220,10991.5,11005.85,0,NIFTY 100
2018-12-24 00:00:00+05:30,11028.8,11030.6,10891.15,10904.7,0,NIFTY 100
2018-12-26 00:00:00+05:30,10875.1,10988.15,10766.5,10968.85,0,NIFTY 100
2018-12-27 00:00:00+05:30,11055.5,11068.75,11003.5,11015.8,0,NIFTY 100
2018-12-28 00:00:00+05:30,11056.6,11134.2,11053.35,11101.65,0,NIFTY 100
2018-12-31 00:00:00+05:30,11154.1,11167.4,11100.35,11110.15,0,NIFTY 100
2019-01-01 00:00:00+05:30,11130.55,11161,11051.5,11148.8,0,NIFTY 100
2019-01-02 00:00:00+05:30,11110.15,11139.45,10977.65,11032,0,NIFTY 100
2019-01-03 00:00:00+05:30,11035.7,11059.55,10904.85,10914.8,0,NIFTY 100
2019-01-04 00:00:00+05:30,10940.9,10981.45,10869.45,10966.15,0,NIFTY 100
2019-01-07 00:00:00+05:30,11044.05,11070.2,10983.55,11005.1,0,NIFTY 100
2019-01-08 00:00:00+05:30,11018.9,11047.45,10967.85,11031.3,0,NIFTY 100
2019-01-09 00:00:00+05:30,11089.45,11098.35,10973.1,11078,0,NIFTY 100
2019-01-10 00:00:00+05:30,11083.65,11087.65,11032.05,11054.45,0,NIFTY 100
2019-01-11 00:00:00+05:30,11067.15,11081.85,10970.75,11025.85,0,NIFTY 100
2019-01-14 00:00:00+05:30,11033.65,11034.45,10918.35,10965.05,0,NIFTY 100
2019-01-15 00:00:00+05:30,11005.05,11117.45,11005.05,11107.75,0,NIFTY 100
2019-01-16 00:00:00+05:30,11120.65,11151.25,11097.4,11111.65,0,NIFTY 100
2019-01-17 00:00:00+05:30,11141.45,11151.7,11066.7,11123.9,0,NIFTY 100
2019-01-18 00:00:00+05:30,11135.25,11146.45,11066.85,11109.5,0,NIFTY 100
2019-01-21 00:00:00+05:30,11122.1,11188.5,11090.65,11153.35,0,NIFTY 100
2019-01-22 00:00:00+05:30,11142.75,11142.75,11057.6,11124.35,0,NIFTY 100
2019-01-23 00:00:00+05:30,11133.25,11145.1,11015.75,11034.8,0,NIFTY 100
2019-01-24 00:00:00+05:30,11047.85,11064.25,11000.5,11049.05,0,NIFTY 100
2019-01-25 00:00:00+05:30,11062.55,11128.7,10941.85,10968.3,0,NIFTY 100
2019-01-28 00:00:00+05:30,10978.9,10985.35,10803.25,10836.65,0,NIFTY 100
2019-01-29 00:00:00+05:30,10826.4,10868,10763.15,10829.95,0,NIFTY 100
2019-01-30 00:00:00+05:30,10879.45,10886.9,10788.25,10829.5,0,NIFTY 100
2019-01-31 00:00:00+05:30,10869.25,11002.5,10853.9,10996.8,0,NIFTY 100
2019-02-01 00:00:00+05:30,11018.7,11157.65,10981.15,11066.7,0,NIFTY 100
2019-02-04 00:00:00+05:30,11051.05,11084.75,10975,11070.45,0,NIFTY 100
2019-02-05 00:00:00+05:30,11067,11104.55,11044.6,11079.65,0,NIFTY 100
2019-02-06 00:00:00+05:30,11111.75,11217.6,11108.7,11206,0,NIFTY 100
2019-02-07 00:00:00+05:30,11215.3,11272.2,11198.75,11229.05,0,NIFTY 100
2019-02-08 00:00:00+05:30,11184.25,11199.2,11076.15,11094.1,0,NIFTY 100
2019-02-11 00:00:00+05:30,11080.05,11080.05,10996.3,11030,0,NIFTY 100
2019-02-12 00:00:00+05:30,11022.9,11054,10963.1,10971.4,0,NIFTY 100
2019-02-13 00:00:00+05:30,11009.5,11028.85,10903.6,10923.9,0,NIFTY 100
2019-02-14 00:00:00+05:30,10914.1,10922.55,10856.9,10888.4,0,NIFTY 100
2019-02-15 00:00:00+05:30,10917,10921.65,10743.75,10845.85,0,NIFTY 100
2019-02-18 00:00:00+05:30,10857.9,10876.35,10749.75,10761.2,0,NIFTY 100
2019-02-19 00:00:00+05:30,10758.3,10846.15,10713.3,10731.1,0,NIFTY 100
2019-02-20 00:00:00+05:30,10781.45,10882.3,10778.3,10865.1,0,NIFTY 100
2019-02-21 00:00:00+05:30,10875.3,10940.8,10853.45,10925.05,0,NIFTY 100
2019-02-22 00:00:00+05:30,10920.45,10946.15,10901.05,10937.35,0,NIFTY 100
2019-02-25 00:00:00+05:30,10960.85,11029.05,10934.6,11021.75,0,NIFTY 100
2019-02-26 00:00:00+05:30,10917.85,11036.15,10866.2,10981.55,0,NIFTY 100
2019-02-27 00:00:00+05:30,11027.6,11097.5,10903.65,10961.8,0,NIFTY 100
2019-02-28 00:00:00+05:30,11019.6,11019.9,10948.35,10959.9,0,NIFTY 100
2019-03-01 00:00:00+05:30,11009.7,11053.2,10998,11040.55,0,NIFTY 100
2019-03-05 00:00:00+05:30,11043.95,11185.1,11001,11177.2,0,NIFTY 100
2019-03-06 00:00:00+05:30,11218.4,11257,11197.35,11246.2,0,NIFTY 100
2019-03-07 00:00:00+05:30,11270.55,11278.4,11219.55,11244.05,0,NIFTY 100
2019-03-08 00:00:00+05:30,11225.35,11236,11194.05,11225,0,NIFTY 100
2019-03-11 00:00:00+05:30,11260.65,11387.35,11251.75,11375.7,0,NIFTY 100
2019-03-12 00:00:00+05:30,11441,11521.85,11436.7,11499.95,0,NIFTY 100
2019-03-13 00:00:00+05:30,11525.35,11540.55,11472.9,11527.2,0,NIFTY 100
2019-03-14 00:00:00+05:30,11566.3,11569,11494.9,11522.9,0,NIFTY 100
2019-03-15 00:00:00+05:30,11554.85,11653.05,11550.6,11595.05,0,NIFTY 100
2019-03-18 00:00:00+05:30,11641.25,11693.9,11580.95,11629.75,0,NIFTY 100
2019-03-19 00:00:00+05:30,11668.55,11706.55,11621.15,11696.5,0,NIFTY 100
2019-03-20 00:00:00+05:30,11717.7,11719.6,11663.7,11681.3,0,NIFTY 100
2019-03-22 00:00:00+05:30,11706.4,11733.2,11592.95,11613.55,0,NIFTY 100
2019-03-25 00:00:00+05:30,11551.15,11551.15,11464.75,11504.75,0,NIFTY 100
2019-03-26 00:00:00+05:30,11527.25,11647.05,11510.15,11632.65,0,NIFTY 100
2019-03-27 00:00:00+05:30,11682,11698.45,11567.5,11595.65,0,NIFTY 100
2019-03-28 00:00:00+05:30,11614.3,11735.15,11603.7,11719.35,0,NIFTY 100
2019-03-29 00:00:00+05:30,11776.25,11794.85,11727.3,11789.2,0,NIFTY 100
2019-04-01 00:00:00+05:30,11834.85,11902.25,11809,11832.65,0,NIFTY 100
2019-04-02 00:00:00+05:30,11873.5,11876.1,11814,11861.4,0,NIFTY 100
2019-04-03 00:00:00+05:30,11886.5,11912.65,11780.55,11794.6,0,NIFTY 100
2019-04-04 00:00:00+05:30,11813.55,11814.4,11711,11753.5,0,NIFTY 100
2019-04-05 00:00:00+05:30,11794.05,11842.05,11767.1,11820.1,0,NIFTY 100
2019-04-08 00:00:00+05:30,11856.15,11862.25,11706.8,11760.1,0,NIFTY 100
2019-04-09 00:00:00+05:30,11768.3,11837.15,11721.3,11825.65,0,NIFTY 100
2019-04-10 00:00:00+05:30,11803.1,11835.6,11731.2,11743.9,0,NIFTY 100
2019-04-11 00:00:00+05:30,11752,11770.4,11713.95,11760,0,NIFTY 100
2019-04-12 00:00:00+05:30,11775.4,11820.25,11746.8,11807.85,0,NIFTY 100
2019-04-15 00:00:00+05:30,11833,11868.85,11812.25,11856.45,0,NIFTY 100
2019-04-16 00:00:00+05:30,11902,11972.5,11898,11950.05,0,NIFTY 100
2019-04-18 00:00:00+05:30,12013.7,12013.7,11894.65,11913.35,0,NIFTY 100
2019-04-22 00:00:00+05:30,11885.05,11885.05,11735.75,11745.9,0,NIFTY 100
2019-04-23 00:00:00+05:30,11765.5,11797.4,11716.5,11727.65,0,NIFTY 100
2019-04-24 00:00:00+05:30,11750.75,11883.2,11726.6,11869.55,0,NIFTY 100
2019-04-25 00:00:00+05:30,11880,11938.55,11770.2,11787.4,0,NIFTY 100
